Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Implicit Method,"clone()",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Protected Constructor,"org.apache.commons.io.DirectoryWalker.DirectoryWalker(FileFilter,int)",main/java/org/apache/commons/io/DirectoryWalker.java,,,,,,,,,,,,,,,,,,,,,,,,,6,17,0,4,1,2,13,3,1,2,3,1,2,1,1,1,1,,,,,,0,,3,25,1,1,1,1
Protected Constructor,"org.apache.commons.io.DirectoryWalker.DirectoryWalker(IOFileFilter,IOFileFilter,int)",main/java/org/apache/commons/io/DirectoryWalker.java,,,,,,,,,,,,,,,,,,,,,,,,,6,27,0,12,1,9,15,6,2,7,9,1,8,4,4,5,1,,,,,,1,,1,25,4,4,5,1
TypeVariable,"org.apache.commons.io.DirectoryWalker.T",main/java/org/apache/commons/io/DirectoryWalker.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Protected Final Method,"org.apache.commons.io.DirectoryWalker.checkIfCancelled(File,int,Collection<T>)",main/java/org/apache/commons/io/DirectoryWalker.java,,,,,,,,,,,,,,,,,,,,,,,,,4,21,0,6,2,2,15,2,2,1,3,1,2,2,2,2,1,,,,,,1,,2,50,2,2,2,1
Protected Method,"org.apache.commons.io.DirectoryWalker.filterDirectoryContents(File,int,File...)",main/java/org/apache/commons/io/DirectoryWalker.java,,,,,,,,,,,,,,,,,,,,,,,,,2,18,0,5,3,1,14,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,80,1,1,1,1
Protected Method,"org.apache.commons.io.DirectoryWalker.handleCancelled(File,Collection<T>,CancelException)",main/java/org/apache/commons/io/DirectoryWalker.java,,,,,,,,,,,,,,,,,,,,,,,,,6,19,0,4,2,1,15,0,1,1,2,1,1,1,1,1,1,,,,,,0,,3,75,1,1,1,1
Protected Method,"org.apache.commons.io.DirectoryWalker.handleDirectory(File,int,Collection<T>)",main/java/org/apache/commons/io/DirectoryWalker.java,,,,,,,,,,,,,,,,,,,,,,,,,1,23,0,5,3,1,20,1,1,1,2,1,1,1,1,1,1,,,,,,0,,4,00,1,1,1,1
Protected Method,"org.apache.commons.io.DirectoryWalker.handleDirectoryEnd(File,int,Collection<T>)",main/java/org/apache/commons/io/DirectoryWalker.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,4,3,0,13,0,1,0,1,1,0,1,1,1,1,,,,,,0,,3,25,1,1,1,1
Protected Method,"org.apache.commons.io.DirectoryWalker.handleDirectoryStart(File,int,Collection<T>)",main/java/org/apache/commons/io/DirectoryWalker.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,4,3,0,13,0,1,0,1,1,0,1,1,1,1,,,,,,0,,3,25,1,1,1,1
Protected Method,"org.apache.commons.io.DirectoryWalker.handleEnd(Collection<T>)",main/java/org/apache/commons/io/DirectoryWalker.java,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,3,2,0,11,0,1,0,1,1,0,1,1,1,1,,,,,,0,,3,67,1,1,1,1
Protected Method,"org.apache.commons.io.DirectoryWalker.handleFile(File,int,Collection<T>)",main/java/org/apache/commons/io/DirectoryWalker.java,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,3,2,0,13,0,1,0,1,1,0,1,1,1,1,,,,,,0,,4,33,1,1,1,1
Protected Method,"org.apache.commons.io.DirectoryWalker.handleIsCancelled(File,int,Collection<T>)",main/java/org/apache/commons/io/DirectoryWalker.java,,,,,,,,,,,,,,,,,,,,,,,,,1,44,0,5,3,1,41,1,1,1,2,1,1,1,1,1,1,,,,,,0,,8,20,1,1,1,1
Protected Method,"org.apache.commons.io.DirectoryWalker.handleRestricted(File,int,Collection<T>)",main/java/org/apache/commons/io/DirectoryWalker.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,4,3,0,13,0,1,0,1,1,0,1,1,1,1,,,,,,0,,3,25,1,1,1,1
Protected Method,"org.apache.commons.io.DirectoryWalker.handleStart(File,Collection<T>)",main/java/org/apache/commons/io/DirectoryWalker.java,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,3,2,0,12,0,1,0,1,1,0,1,1,1,1,,,,,,0,,4,00,1,1,1,1
Protected Final Method,"org.apache.commons.io.DirectoryWalker.walk(File,Collection<T>)",main/java/org/apache/commons/io/DirectoryWalker.java,,,,,,,,,,,,,,,,,,,,,,,,,11,27,0,10,1,7,17,5,2,5,7,1,6,2,2,2,1,,,,,,1,,1,70,2,2,2,1
Private Method,"org.apache.commons.io.DirectoryWalker.walk(File,int,Collection<T>)",main/java/org/apache/commons/io/DirectoryWalker.java,,,,,,,,,,,,,,,,,,,,,,,,,6,35,0,27,3,20,8,10,6,13,20,4,17,7,7,8,1,,,,,,5,,0,30,7,7,8,1
Public Class,"org.apache.commons.io.DirectoryWalkerTestCase",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,1,1,1,1,13,0,10,3,1,17,0,,1,20,,,19,0,20,32,0,5,0,15,,533,67,351,131,201,115,,,178,249,108,185,,,,,6,6,6,1,1,2,0,0,33,38,38,38,20
Static Class,"org.apache.commons.io.DirectoryWalkerTestCase.TestCancelWalker",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,1,1,1,1,6,0,6,0,1,8,0,,0,0,,,5,2,5,33,1,0,4,0,,47,5,34,13,13,8,,,12,21,9,13,,,,,2,2,2,1,2,1,50,0,24,8,8,8,5
Constructor,"org.apache.commons.io.DirectoryWalkerTestCase.TestCancelWalker.TestCancelWalker(String,boolean)",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCase.TestCancelWalker.find(File)",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,5,2,3,1,3,1,3,4,2,3,1,1,1,1,,,,,,0,,0,20,1,1,1,1
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCase.TestCancelWalker.handleCancelled(File,Collection<File>,CancelException)",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,7,3,2,1,1,2,1,3,1,2,2,2,2,1,,,,,,1,,0,14,2,2,2,1
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCase.TestCancelWalker.handleDirectoryEnd(File,int,Collection<File>)",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,7,2,3,1,4,2,2,4,1,3,2,2,2,1,,,,,,1,,0,14,2,2,2,1
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCase.TestCancelWalker.handleFile(File,int,Collection<File>)",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,7,2,3,1,4,2,2,4,1,3,2,2,2,1,,,,,,1,,0,14,2,2,2,1
Private Static Class,"org.apache.commons.io.DirectoryWalkerTestCase.TestFalseFileFinder",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,1,1,1,1,4,0,3,0,1,4,0,,0,0,,,2,0,2,35,0,0,2,0,,16,2,9,4,2,5,,,2,5,3,2,,,,,1,1,1,1,3,0,0,0,56,2,2,2,2
Protected Constructor,"org.apache.commons.io.DirectoryWalkerTestCase.TestFalseFileFinder.TestFalseFileFinder(FileFilter,int)",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCase.TestFalseFileFinder.handleDirectory(File,int,Collection<File>)",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,2,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Private Static Class,"org.apache.commons.io.DirectoryWalkerTestCase.TestFileFinder",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,1,1,1,1,5,0,4,0,1,9,1,,0,0,,,5,0,5,33,0,0,5,0,,37,5,25,9,10,7,,,8,15,7,9,,,,,2,2,2,1,2,1,0,0,28,6,6,6,5
Protected Constructor,"org.apache.commons.io.DirectoryWalkerTestCase.TestFileFinder.TestFileFinder(FileFilter,int)",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,10,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Constructor,"org.apache.commons.io.DirectoryWalkerTestCase.TestFileFinder.TestFileFinder(IOFileFilter,IOFileFilter,int)",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,7,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCase.TestFileFinder.find(File)",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,14,10,0,9,2,6,1,5,2,4,6,2,5,2,2,2,1,,,,,,1,,0,11,2,2,2,1
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCase.TestFileFinder.handleDirectoryEnd(File,int,Collection<File>)",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,4,2,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCase.TestFileFinder.handleFile(File,int,Collection<File>)",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,4,2,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Private Static Class,"org.apache.commons.io.DirectoryWalkerTestCase.TestFileFinderString",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,1,1,1,1,6,0,5,0,1,8,0,,0,0,,,3,0,3,31,0,0,3,0,,27,3,18,6,8,6,,,6,11,5,7,,,,,2,2,2,1,2,1,0,0,33,4,4,4,3
Protected Constructor,"org.apache.commons.io.DirectoryWalkerTestCase.TestFileFinderString.TestFileFinderString(FileFilter,int)",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCase.TestFileFinderString.find(File)",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,9,2,6,1,5,2,4,6,2,5,2,2,2,1,,,,,,1,,0,11,2,2,2,1
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCase.TestFileFinderString.handleFile(File,int,Collection<String>)",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,4,2,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Static Class,"org.apache.commons.io.DirectoryWalkerTestCase.TestMultiThreadCancelWalker",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,1,1,1,1,6,0,6,0,1,8,0,,0,0,,,6,4,6,34,1,0,5,0,,57,6,42,16,16,9,,,17,27,11,16,,,,,2,2,2,1,2,1,62,0,21,9,9,9,6
Constructor,"org.apache.commons.io.DirectoryWalkerTestCase.TestMultiThreadCancelWalker.TestMultiThreadCancelWalker(String,boolean)",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCase.TestMultiThreadCancelWalker.find(File)",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,5,1,3,1,4,1,3,4,1,3,1,1,1,1,,,,,,0,,0,20,1,1,1,1
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCase.TestMultiThreadCancelWalker.handleCancelled(File,Collection<File>,CancelException)",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,7,3,2,1,1,2,1,3,1,2,2,2,2,1,,,,,,1,,0,14,2,2,2,1
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCase.TestMultiThreadCancelWalker.handleDirectoryEnd(File,int,Collection<File>)",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,8,2,4,1,5,2,3,5,1,4,2,2,2,1,,,,,,1,,0,12,2,2,2,1
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCase.TestMultiThreadCancelWalker.handleFile(File,int,Collection<File>)",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,8,2,4,1,5,2,3,5,1,4,2,2,2,1,,,,,,1,,0,12,2,2,2,1
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCase.TestMultiThreadCancelWalker.handleIsCancelled(File,int,Collection<File>)",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,4,2,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Private Method,"org.apache.commons.io.DirectoryWalkerTestCase.checkContainsFiles(String,File[],Collection<File>)",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,10,8,0,5,1,2,3,2,2,3,5,2,3,2,2,2,1,,,,,,1,,0,60,2,2,2,1
Private Method,"org.apache.commons.io.DirectoryWalkerTestCase.checkContainsString(String,File[],Collection<String>)",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,1,2,0,3,2,3,5,2,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Static Method,"org.apache.commons.io.DirectoryWalkerTestCase.createNameFilter(File[])",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,7,2,4,4,3,2,5,7,3,4,2,2,2,1,,,,,,1,,0,57,2,2,2,1
Private Method,"org.apache.commons.io.DirectoryWalkerTestCase.directoriesOnly(Collection<File>)",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,9,2,5,3,5,3,3,7,3,5,3,3,3,1,,,,,,2,,0,33,3,3,3,1
Private Method,"org.apache.commons.io.DirectoryWalkerTestCase.filesOnly(Collection<File>)",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,9,2,5,3,5,3,3,7,3,5,3,3,3,1,,,,,,2,,0,33,3,3,3,1
Public Method,"org.apache.commons.io.DirectoryWalkerTestCase.testCancel()",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,6,41,4,31,5,25,6,9,18,17,21,4,19,6,6,6,1,,,,,,1,,0,19,6,6,6,1
Public Method,"org.apache.commons.io.DirectoryWalkerTestCase.testFilter()",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,6,12,0,9,3,6,3,7,1,6,7,2,6,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Method,"org.apache.commons.io.DirectoryWalkerTestCase.testFilterAndLimitA()",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,6,3,3,3,6,1,3,4,2,3,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"org.apache.commons.io.DirectoryWalkerTestCase.testFilterAndLimitB()",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,7,3,4,3,6,1,4,5,2,4,1,1,1,1,,,,,,0,,0,43,1,1,1,1
Public Method,"org.apache.commons.io.DirectoryWalkerTestCase.testFilterAndLimitC()",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,9,3,6,3,6,1,6,7,2,6,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Method,"org.apache.commons.io.DirectoryWalkerTestCase.testFilterAndLimitD()",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,8,3,5,3,7,1,5,6,2,5,1,1,1,1,,,,,,0,,0,38,1,1,1,1
Public Method,"org.apache.commons.io.DirectoryWalkerTestCase.testFilterDirAndFile1()",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,8,3,5,3,7,1,5,6,2,5,1,1,1,1,,,,,,0,,0,38,1,1,1,1
Public Method,"org.apache.commons.io.DirectoryWalkerTestCase.testFilterDirAndFile2()",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,8,3,5,3,6,1,5,6,2,5,1,1,1,1,,,,,,0,,0,38,1,1,1,1
Public Method,"org.apache.commons.io.DirectoryWalkerTestCase.testFilterDirAndFile3()",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,8,4,5,3,8,1,5,6,3,5,1,1,1,1,,,,,,0,,0,38,1,1,1,1
Public Method,"org.apache.commons.io.DirectoryWalkerTestCase.testFilterDirAndFile4()",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,8,4,5,3,8,1,5,6,3,5,1,1,1,1,,,,,,0,,0,38,1,1,1,1
Public Method,"org.apache.commons.io.DirectoryWalkerTestCase.testFilterString()",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,7,3,4,3,5,1,4,5,2,4,1,1,1,1,,,,,,0,,0,43,1,1,1,1
Public Method,"org.apache.commons.io.DirectoryWalkerTestCase.testHandleStartDirectoryFalse()",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,2,5,3,2,3,4,1,2,3,2,2,1,1,1,1,,,,,,0,,0,60,1,1,1,1
Public Method,"org.apache.commons.io.DirectoryWalkerTestCase.testLimitToCurrent()",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,6,3,3,3,7,1,3,4,2,3,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"org.apache.commons.io.DirectoryWalkerTestCase.testMissingStartDirectory()",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,19,2,12,4,8,5,8,2,6,8,3,7,2,2,2,1,,,,,,1,,0,42,2,2,2,1
Public Method,"org.apache.commons.io.DirectoryWalkerTestCase.testMultiThreadCancel()",test/java/org/apache/commons/io/DirectoryWalkerTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,7,43,3,34,7,28,6,9,18,20,24,6,22,6,6,6,1,,,,,,1,,0,18,6,6,6,1
Public Class,"org.apache.commons.io.DirectoryWalkerTestCaseJava4",test/java/org/apache/commons/io/DirectoryWalkerTestCaseJava4.java,1,1,1,1,13,0,9,3,1,18,0,,1,20,,,17,0,18,30,0,4,0,14,,499,60,306,122,173,134,,,159,220,99,163,,,,,3,3,3,1,1,2,0,0,44,29,29,29,18
Static Class,"org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestCancelWalker",test/java/org/apache/commons/io/DirectoryWalkerTestCaseJava4.java,1,1,1,1,8,0,6,2,1,8,0,,0,0,,,5,2,5,33,1,0,4,0,,55,5,34,13,13,16,,,12,21,9,13,,,,,2,2,2,1,2,1,50,0,47,8,8,8,5
Constructor,"org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestCancelWalker.TestCancelWalker(String,boolean)",test/java/org/apache/commons/io/DirectoryWalkerTestCaseJava4.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestCancelWalker.find(File)",test/java/org/apache/commons/io/DirectoryWalkerTestCaseJava4.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,5,2,3,3,3,1,3,4,2,3,1,1,1,1,,,,,,0,,0,60,1,1,1,1
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestCancelWalker.handleCancelled(File,Collection,CancelException)",test/java/org/apache/commons/io/DirectoryWalkerTestCaseJava4.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,7,3,2,3,1,2,1,3,1,2,2,2,2,1,,,,,,1,,0,43,2,2,2,1
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestCancelWalker.handleDirectoryEnd(File,int,Collection)",test/java/org/apache/commons/io/DirectoryWalkerTestCaseJava4.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,7,2,3,3,4,2,2,4,1,3,2,2,2,1,,,,,,1,,0,43,2,2,2,1
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestCancelWalker.handleFile(File,int,Collection)",test/java/org/apache/commons/io/DirectoryWalkerTestCaseJava4.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,7,2,3,3,4,2,2,4,1,3,2,2,2,1,,,,,,1,,0,43,2,2,2,1
Private Static Class,"org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestFalseFileFinder",test/java/org/apache/commons/io/DirectoryWalkerTestCaseJava4.java,1,1,1,1,5,0,3,1,1,4,0,,0,0,,,2,0,2,35,0,0,2,0,,18,2,9,4,2,7,,,2,5,3,2,,,,,1,1,1,1,3,0,0,0,78,2,2,2,2
Protected Constructor,"org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestFalseFileFinder.TestFalseFileFinder(FileFilter,int)",test/java/org/apache/commons/io/DirectoryWalkerTestCaseJava4.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestFalseFileFinder.handleDirectory(File,int,Collection)",test/java/org/apache/commons/io/DirectoryWalkerTestCaseJava4.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Private Static Class,"org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestFileFinder",test/java/org/apache/commons/io/DirectoryWalkerTestCaseJava4.java,1,1,1,1,6,0,4,1,1,9,1,,0,0,,,5,0,5,33,0,0,5,0,,43,5,25,9,10,13,,,8,15,7,9,,,,,2,2,2,1,2,1,0,0,52,6,6,6,5
Protected Constructor,"org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestFileFinder.TestFileFinder(FileFilter,int)",test/java/org/apache/commons/io/DirectoryWalkerTestCaseJava4.java,,,,,,,,,,,,,,,,,,,,,,,,,10,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Constructor,"org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestFileFinder.TestFileFinder(IOFileFilter,IOFileFilter,int)",test/java/org/apache/commons/io/DirectoryWalkerTestCaseJava4.java,,,,,,,,,,,,,,,,,,,,,,,,,7,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestFileFinder.find(File)",test/java/org/apache/commons/io/DirectoryWalkerTestCaseJava4.java,,,,,,,,,,,,,,,,,,,,,,,,,14,12,0,9,2,6,3,5,2,4,6,2,5,2,2,2,1,,,,,,1,,0,33,2,2,2,1
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestFileFinder.handleDirectoryEnd(File,int,Collection)",test/java/org/apache/commons/io/DirectoryWalkerTestCaseJava4.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestFileFinder.handleFile(File,int,Collection)",test/java/org/apache/commons/io/DirectoryWalkerTestCaseJava4.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Static Class,"org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestMultiThreadCancelWalker",test/java/org/apache/commons/io/DirectoryWalkerTestCaseJava4.java,1,1,1,1,8,0,6,2,1,8,0,,0,0,,,6,4,6,34,1,0,5,0,,67,6,42,16,16,19,,,17,27,11,16,,,,,2,2,2,1,2,1,62,0,45,9,9,9,6
Constructor,"org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestMultiThreadCancelWalker.TestMultiThreadCancelWalker(String,boolean)",test/java/org/apache/commons/io/DirectoryWalkerTestCaseJava4.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestMultiThreadCancelWalker.find(File)",test/java/org/apache/commons/io/DirectoryWalkerTestCaseJava4.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,5,1,3,3,4,1,3,4,1,3,1,1,1,1,,,,,,0,,0,60,1,1,1,1
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestMultiThreadCancelWalker.handleCancelled(File,Collection,CancelException)",test/java/org/apache/commons/io/DirectoryWalkerTestCaseJava4.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,7,3,2,3,1,2,1,3,1,2,2,2,2,1,,,,,,1,,0,43,2,2,2,1
